499,40.6761869,-73.9494612,bar,291303,38.197415397137085
500,40.7339589,-74.0000309,bar,266416,22.585911264952593
501,40.7444269,-73.9108778,bar,21606,43.972943891957264
502,40.7375919,-73.8774133,bar,22816,21.091710252805715
503,40.6779074,-73.9858925,bar,2477,22.642109694510314
504,40.752605,-73.9778482,bar,247898,27.13905638663329
505,40.713588,-74.0081258,bar,127344,65.36914792379214
506,40.6769023,-73.9840898,bar,49573,47.442461353637015
507,40.704576,-73.9109461,bar,16782,24.574534989231935
508,40.7060602,-73.9128809,bar,15104,20.150032002525652
509,40.7010715,-73.9080839,bar,215285,19.235242819786425
510,40.7578934,-73.8633966,bar,259520,31.860776483958453
511,40.6898155,-73.8637009,bar,26089,28.026014406688244
512,40.7111825,-73.9474426,bar,235770,22.911829361360606
513,40.7081836,-73.9196099,bar,56900,18.28742583775721
514,40.7056188,-73.8942873,bar,298172,12.539452659997345
515,40.7578471,-73.920114,bar,358704,4.69528190381239
516,40.7034775,-73.8953145,bar,50071,17.041823489006827
517,40.7034206,-73.895285,bar,13983,20.3746763112283
518,40.6928669,-73.9016974,bar,205832,25.111934758039023
519,40.7280825,-74.0349075,bar,391218,14.059493256718373
520,40.7003282,-73.9022051,bar,215238,29.61336549222297
521,40.7055595,-73.9070695,bar,14451,18.177458527779805
522,40.7091645,-73.9069695,bar,19548,15.942745872311717
523,40.6961093,-73.9046609,bar,18641,19.912310523747745
524,40.701667,-73.8988009,bar,23979,15.026378279857333
525,40.7009726,-73.9139612,bar,274534,27.247585883070606
526,40.7054382,-73.9099626,bar,16783,19.943099315506714
527,40.701142,-73.9143303,bar,274534,21.353803977467923
528,40.7108154,-73.9642105,bar,173741,47.80516544149421
529,40.9246034,-74.2352234,bar,301355,20.456286397050263
530,40.7413895,-73.9929254,bar,443025,60.74736201134247
531,40.7664971,-73.9130633,bar,241975,61.37145728357628
532,40.7477356,-73.9863789,bar,342946,91.0750025730077
533,40.7296787,-73.9863187,bar,54561,36.353993630139634
534,40.7561646,-73.9214813,bar,359207,55.06236540037678
535,40.7669543,-73.9123038,bar,352629,113.92424651003945
536,40.6832391,-73.9319449,bar,274513,19.212752885324104
537,40.8498121,-73.9363744,bar,242,30.2048624462589
538,40.6969448,-73.9068121,bar,48668,23.56392687333777
539,40.8549293,-73.9371424,bar,197120,29.62973806131708
540,40.6988182,-73.9091187,bar,57427,17.890470601101264
541,40.7641324,-73.9868698,bar,304311,33.46115822013833
542,40.7652832,-73.9878804,bar,260409,27.376453087662394
543,40.7643912,-73.9888626,bar,1534,44.141059074572325
544,40.7634976,-73.9886964,bar,275761,14.661061869081522
545,40.7284736,-73.9834305,bar,288131,67.28470261406738
546,40.7626874,-73.9892881,bar,183926,14.922892589174822
547,40.7557341,-73.9650357,bar,289246,14.099807632898731
548,40.7140158,-73.9008032,bar,304976,22.463492774254053
549,40.7155276,-73.9016732,bar,13968,23.446721215991822
550,40.6996659,-73.9157869,bar,3785,19.252504156255878
551,40.7608904,-73.9902567,bar,183927,35.55280159921647
552,40.7128623,-73.955265,bar,48706,19.009990802467776
553,40.7139355,-73.952822,bar,3683,14.526838169536653
554,40.7291997,-73.9894919,bar,53954,40.54760199439801
555,40.7259905,-73.9892055,bar,54557,22.085451307157896
556,40.7611195,-73.830308,bar,22073,49.64350611509187
557,40.7217163,-73.9931901,bar,267656,25.842343413382363
558,40.7142437,-73.9558401,bar,165990,20.391477551340298
559,40.7723296,-73.9550482,bar,60905,47.608779573128786
560,40.774704,-73.9136014,bar,353717,36.65444746624261
561,40.6287732,-74.0797636,bar,282345,11.512535741787033
562,40.7555309,-73.8842583,bar,300105,20.62737341269396
563,40.7040365,-73.9307943,bar,5120,42.225348482115564
564,40.756656,-73.9137245,bar,353855,32.73661721994475
565,40.7148418,-73.9415999,bar,68236,24.68125797541712
566,40.7215662,-73.9404575,bar,57276,18.422266433478953
567,40.7073161,-73.939573,bar,127705,43.71118181314559
568,40.7272671,-74.0000807,bar,328914,22.72429138381336
569,40.7288048,-74.0001586,bar,49879,22.94173900281068
570,40.7239715,-74.003139,bar,127369,52.75748335664608
571,40.7103321,-74.0164647,bar,295045,14.42614216027763
572,40.7585582,-73.9195219,bar,359204,28.559505228778537
573,40.6677975,-73.9838577,bar,127568,26.835209691532544
574,40.7033316,-73.908163,bar,26074,24.423770208472742
575,40.6851628,-73.9798275,bar,127506,75.88475073605926
576,40.7041125,-73.9096158,bar,25257,25.265876039906615
577,40.6997967,-73.9103554,bar,68257,58.7417008070071
578,40.9500328,-74.2514759,bar,321830,27.220253262536023
579,40.682654,-73.9933595,bar,5344,38.42284468366253
580,40.6845677,-73.9920784,bar,5343,38.02563757836476
581,40.7814029,-73.9485796,bar,341232,32.77148596458276
582,40.7050054,-73.9230385,bar,7027,95.3070440473398
583,40.7198897,-73.9872865,bar,165315,22.59193561222337
584,40.781866,-73.9766124,bar,233,83.19478687611446
585,40.7290557,-73.9781027,bar,265813,29.46161922827801
586,40.7297644,-73.9805533,bar,274418,26.046088182500313
587,40.7294825,-73.9807969,bar,274418,27.451918088461827
588,40.7289041,-73.978241,bar,1001,30.44623611085263
589,40.7087521,-73.9125042,bar,14446,18.27553380874477
590,40.6813812,-73.993947,bar,166094,29.030402277995613
591,40.6813003,-73.9773182,bar,165675,32.25032945217725
592,40.6815124,-73.9774074,bar,165675,32.682224447250924
593,40.6773571,-73.986265,bar,127504,30.914369562917273
594,40.6807515,-73.9776897,bar,127502,22.978809513084954
595,40.6988956,-73.9144565,bar,7033,33.97590409403494
596,40.7276384,-73.9857646,bar,53856,29.485043628861018
597,40.7867056,-73.9505143,bar,342660,6.5796371676136856
598,40.7148184,-73.9416726,bar,68236,28.30227673285228
599,40.7029978,-73.9868233,bar,197237,19.60380241559886
600,40.7032723,-73.9868019,bar,197237,22.955832094255143
601,40.7198176,-74.0055821,bar,257182,24.38523604288583
602,40.7197629,-74.005662,bar,1587,25.4970219076511
603,40.7115159,-73.9468093,bar,235770,42.472872346371425
604,40.7115701,-73.9463992,bar,274635,68.41981756495275
605,40.71161,-73.9460488,bar,274635,40.77139097641254
606,40.7070838,-73.9324951,bar,4753,34.676140107828225
607,40.7773359,-73.9509133,bar,264186,29.105730599585932
608,40.7108861,-73.9646654,bar,152441,58.8898834196805
609,40.74079,-74.0078393,bar,221487,20.17539818690471
610,40.7288636,-73.9813167,bar,274450,24.739674530679714
611,40.7258549,-73.9838703,bar,261957,25.501630325305445
612,40.7258995,-73.9834824,bar,261930,5.497121967016758
613,40.7269086,-73.9834027,bar,261953,27.8173733119975
614,40.7407461,-73.9931415,bar,443040,78.40753395377295
615,40.7053768,-73.8093475,bar,432909,26.074433768311536
616,40.6826189,-73.9612814,bar,4990,33.71805868183347
617,40.7481126,-73.9911219,bar,272141,68.05090084642806
618,40.7791444,-73.9627323,bar,239899,34.8529622235861
619,40.7346858,-73.9886233,bar,560,29.220792830393567
620,40.7058302,-73.9237933,bar,7043,114.13417453472314
621,40.7055984,-73.9224758,bar,7044,65.08557799799404
622,40.7070059,-73.9226871,bar,7043,50.049419955463534
623,40.7074395,-73.9217853,bar,3389,20.237693257298126
624,40.7071565,-73.9212797,bar,7375,19.128084697720798
625,40.680309,-73.974974,bar,270330,24.255793734347645
626,40.6802637,-73.9749417,bar,270330,21.05770077870586
627,40.7051123,-73.9202649,bar,6734,37.16195514060396
628,40.6710904,-73.9845075,bar,192754,20.324926038843294
629,40.6972744,-73.9361225,bar,6611,15.810413972245875
630,40.723034,-73.9920355,bar,380045,28.81866327265209
631,40.7203353,-73.9054555,bar,224554,12.866467332427625
632,40.7418597,-73.8807821,bar,246203,18.17733674886579
633,40.7810045,-73.9490049,bar,342435,22.581805406788337
634,40.6549354,-73.6750172,bar,368271,13.789811238385214
635,40.6700343,-73.978766,bar,4802,28.739928819225895
636,40.6811835,-73.9756165,bar,270340,56.48661146197914
637,40.7789493,-73.9507243,bar,404163,14.270011182597989
638,40.7461279,-73.8897965,bar,350495,49.32672764713707
639,40.702567,-73.9011814,bar,235967,21.05896442694542
640,40.758379,-74.0443499,bar,391018,9.95765031840551
641,40.7723382,-73.9272822,bar,354276,7.450799276330313
642,40.8693733,-73.9171298,bar,299922,28.502816925626032
643,40.86614,-73.9196001,bar,259704,50.625784844573374
644,40.7732821,-73.9271738,bar,354271,8.054457483862729
645,40.8661219,-73.9276981,bar,180635,25.508014139531863
646,40.8661116,-73.9276937,bar,180635,24.377392240028744
647,40.8659128,-73.9274496,bar,180635,21.761126551019544
648,40.8644051,-73.9268547,bar,673,23.817602383593556
649,40.6904367,-73.9154763,bar,3950,19.330991466866188
650,40.7429408,-73.9192343,bar,23050,40.07392585810183
651,40.7416382,-73.9191413,bar,17479,53.03443187672177
652,40.7436888,-73.9207172,bar,298339,12.681442595582503
653,40.7471107,-73.9237404,bar,24603,17.670613853236397
654,40.7042564,-73.9104377,bar,16782,38.79964197574913
655,40.6972937,-73.9240859,bar,433173,26.132527740507513
656,40.6470515,-73.997732,bar,7586,39.1056564585561
657,40.7043902,-73.9299803,bar,4017,22.204307197051254
658,40.7562209,-73.8044384,bar,17578,21.193133734547484
659,40.6821569,-73.9795545,bar,166500,36.361793586684094
660,40.704174,-73.9305981,bar,6483,30.812367900766148
661,40.7038002,-73.93073,bar,5120,35.95324955579198
662,40.7034302,-73.9302342,bar,4016,30.70097583692621
663,40.785878,-73.9761078,bar,1031,32.006129889832664
664,40.6785573,-73.9835744,bar,204390,47.647619689509675
665,40.6963535,-73.9299985,bar,3835,31.473523652523422
666,40.6975004,-73.9316128,bar,127628,26.690741777171738
667,40.698215,-73.9342007,bar,7147,18.484126450240403
668,40.74754,-73.9417005,bar,52686,18.042218258759828
669,40.7333229,-73.9579837,bar,373110,9.322868093054582
670,40.7335223,-73.9583596,bar,373113,7.646515922191677
671,40.6741136,-73.9632381,bar,127552,51.78966458213856
672,40.6830811,-73.9436778,bar,7220,25.214533054159695
673,40.7053329,-73.9326938,bar,5209,53.289902217373964
674,40.7541745,-73.9888207,bar,291224,41.209749890837614
675,40.7593932,-73.9921445,bar,259761,32.2610198462949
676,40.7646319,-73.9785599,bar,270734,54.361696430807
677,40.7426244,-73.9969669,bar,433158,38.638826967905885
678,40.6941438,-73.960979,bar,274581,17.619017656218272
679,40.6672125,-73.9877442,bar,226055,18.545813448758004
680,40.6647972,-73.9897511,bar,165678,19.207807854098267
681,40.7387302,-73.9945926,bar,57152,26.758391347235538
682,40.8203164,-73.9589187,bar,782,32.67258598999868
683,40.7747081,-73.9127219,bar,353714,26.970752465927248
684,40.7617883,-73.9108432,bar,354399,17.68239063736062
685,40.7267077,-73.9959009,bar,275493,20.56180954780523
686,40.7109906,-73.9649151,bar,423099,38.30125661040066
687,40.745173,-73.9052274,bar,16798,36.73229969362146
688,40.7078665,-74.0086565,bar,194592,30.235973949799078
689,40.7563367,-73.92954,bar,353801,18.283616576468244
690,40.7452323,-73.9902152,bar,467,66.79944138744635
691,40.6893738,-73.9860329,bar,7812,38.01652333826235
692,40.6882685,-73.9865349,bar,274606,15.760777082350044
693,40.6873346,-73.9863301,bar,399363,67.23612546830363
694,40.6865984,-73.9851734,bar,235691,34.60876260981403
695,40.7050758,-73.9062739,bar,235962,24.175650744267212
696,40.8434556,-73.7852491,bar,8869,36.16228650143176
697,40.8453387,-73.7859574,bar,12363,28.42724985343748
698,40.739611,-73.9898047,bar,342329,26.95198325415122
699,40.739606,-73.989805,bar,342329,27.48677698568109
700,40.6609522,-73.7031234,bar,345422,3.342609807870003
701,40.7472543,-73.9918207,bar,54731,93.62114092341113
702,40.7499483,-73.9898031,bar,342666,59.191441291840924
703,40.5839641,-73.9432897,bar,307213,18.893678177635522
704,40.7536244,-73.9913698,bar,274409,79.12339638186658
705,40.7539106,-73.991226,bar,274409,74.59790847650835
706,40.6480333,-73.6885107,bar,139957,12.932783536920075
707,40.7558747,-73.9920596,bar,165261,95.89147272514703
708,40.6615359,-73.9930159,bar,165681,39.92166496766739
709,40.794225,-73.9400173,bar,1442,41.42159467973078
710,40.6800062,-73.9682383,bar,251221,31.657419190183816
711,40.6813686,-73.966569,bar,291858,15.284244805743795
712,40.6793508,-73.9645701,bar,373158,33.33667040621624
713,40.6798923,-73.9678472,bar,251221,34.003950199485104
714,40.6653139,-73.9826981,bar,226075,40.91123709261857
715,40.7440381,-74.0290883,bar,367457,50.98402821774892
716,40.7397983,-74.0303934,bar,367205,19.503781793802688
717,40.7389275,-74.0302397,bar,367210,19.927110130202376
718,40.7444948,-73.9941795,bar,304160,34.543627280686025
719,40.7213037,-73.9954744,bar,646,35.657548703753775
720,40.6821163,-73.9795906,bar,166500,41.00942746922059
721,40.7048976,-74.0123636,bar,1347,25.546747137787303
722,40.6870231,-73.9776703,bar,60025,24.506572774195448
723,40.6839435,-74.0018077,bar,4326,15.85169651697081
724,40.7750868,-74.0261828,bar,115881,25.306156222367477
725,40.7770415,-73.9525966,bar,165419,34.308882994334894
726,40.6953539,-74.2705831,bar,267510,35.72943082583472
727,40.7731772,-73.9114417,bar,448334,22.435370338991152
728,40.7755972,-73.9148585,bar,353722,16.586722795344382
729,40.7760481,-73.9150267,bar,353724,6.462227279215092
730,40.7147395,-73.9908755,bar,165382,22.45754017861539
731,40.6479737,-73.7908135,bar,174890,131.98078916580147
732,40.6472489,-73.7936534,bar,296538,87.36129394078644
733,40.6502461,-73.7921775,bar,18076,376.4704058756276
734,40.6605247,-73.9944991,bar,165683,33.83306687624969
735,40.6869283,-73.9938592,bar,4387,20.507762240831234
736,40.6498031,-73.7932436,bar,296541,105.59466590103057
737,40.7504683,-73.9982081,bar,59218,38.433878598956376
738,40.7257179,-73.9842773,bar,185249,19.25932898631718
739,40.6948619,-73.9548189,bar,5948,37.283143244430505
740,40.717077,-73.9952755,bar,294508,13.047432882540294
741,40.7319706,-74.0643069,bar,431611,13.72532724517464
742,40.7985801,-73.6998282,bar,146555,32.50539348864385
743,40.7039818,-74.0125415,bar,289,56.116930710473916
744,40.7071162,-74.0081489,bar,818,47.650465537862516
745,40.7520777,-73.9405389,bar,451127,50.99928039404032
746,40.7134988,-74.0084854,bar,127344,45.70623268615189
747,40.7141863,-74.0090793,bar,127344,46.66524481154657
748,40.7102896,-74.0069766,bar,183192,46.8529891553879
749,40.7148899,-73.9542821,bar,4070,15.03411938821355
750,40.7147978,-74.009995,bar,195956,20.7703357187893
751,40.7448033,-73.9107459,bar,21606,16.75107239912323
752,40.7143825,-73.9365208,bar,390478,26.44816152333458
753,40.7194572,-73.9562674,bar,166034,27.71088103017032
754,40.7377491,-74.0330843,bar,367525,28.003860386194848
755,40.8468203,-73.7861673,bar,244166,30.50453130753321
756,40.7597133,-73.9913358,bar,199673,22.49182097281882
757,40.6825734,-73.993138,bar,5344,38.01514917628944
758,40.6830816,-73.9927916,bar,5344,29.162931700521966
759,40.7477058,-73.9402242,bar,366408,32.124439992156724
760,40.7185593,-73.9486682,bar,5248,24.213015002548165
761,40.7301156,-74.0050252,bar,499,36.45488933159153
762,40.7318504,-74.001369,bar,54507,16.740937277520615
763,40.7084122,-73.9381164,bar,229627,46.748612650197714
764,40.676347,-73.9867284,bar,243399,19.15902611893643
765,40.6168709,-74.0305711,bar,315829,29.997351937860284
766,40.7151865,-73.8078218,bar,167439,23.771381868014398
767,40.7264415,-73.986448,bar,203892,14.040491404973425
768,40.7149369,-74.0082862,bar,299776,19.769083161255683
769,40.7225685,-73.9858462,bar,277869,34.3475252125986
770,40.7137492,-73.9339734,bar,305308,40.46465922896544
771,40.6974545,-74.1788457,bar,291013,173.97458350575633
772,40.6941829,-74.1727409,bar,204094,288.5321581608596
773,40.6948544,-74.1733765,bar,200754,261.1426634409632
774,40.69546,-74.1733815,bar,291014,275.7221954619291
775,40.6956595,-74.1729955,bar,291014,312.40402929811177
776,40.6947813,-74.1747731,bar,200754,144.72418977981488
777,40.6984438,-74.1790454,bar,291013,283.9885568684447
778,40.6980703,-74.1788842,bar,291013,240.34539035958687
779,40.6984536,-74.1793211,bar,200731,278.6302725720897
780,40.6966642,-74.1778728,bar,291013,79.25142560226398
781,40.7612493,-73.9636351,bar,340496,6.223939334476022
782,40.7143106,-73.9514354,bar,166053,30.57632175006201
783,40.8985695,-73.8675528,bar,11128,38.43404561381812
784,40.6810065,-73.9745519,bar,270329,30.842583087146377
785,40.7480981,-73.9874846,bar,258175,10.612107597880318
786,40.7182433,-73.9451454,bar,320641,13.883532830246402
787,40.6631961,-73.9912836,bar,165680,37.79120042587336
788,40.8572244,-73.8859802,bar,10782,16.7016554757427
789,40.8578588,-73.8866916,bar,10776,15.660299853533887
790,40.6728072,-73.9626303,bar,3885,13.83267769392458
791,40.7745097,-73.8692287,bar,335608,351.49077589983796
792,40.773228,-73.8685235,bar,360626,31.17120488379964
793,40.735738,-74.0074526,bar,274416,54.90539901047785
794,40.7349434,-74.0080378,bar,165590,37.93692378893843
795,40.7351983,-74.0098004,bar,284314,4.840055671099548
796,40.6997778,-73.9284407,bar,291321,16.196502535763535
797,40.7028281,-73.929185,bar,5783,24.45883463350155
798,40.7027061,-73.9295401,bar,5783,39.04979122321923
799,40.7025745,-73.9287202,bar,5783,31.664332668469605
800,40.700717,-73.9300935,bar,4700,25.83815952145111
801,40.7003984,-73.9255802,bar,5787,23.0822752333062
802,40.7435663,-74.0031566,bar,344776,29.486082248208618
803,40.73826,-74.030448,bar,161451,34.55691180032829
804,40.7531008,-73.9930272,bar,298994,22.40372277952774
805,40.687016,-73.9621151,bar,127665,37.2072499373593
806,40.8462578,-73.9994425,bar,37105,29.24741258569699
807,40.683473,-73.9662418,bar,165665,39.168655080063914
808,40.6837168,-73.9673984,bar,259775,46.9670331459112
809,40.6837366,-73.9674992,bar,259775,38.52911320793318
810,40.6856975,-73.9910157,bar,166044,38.48349011066749
811,40.7503212,-73.9917437,bar,54662,52.491492903875454
812,40.7625198,-73.9782858,bar,165118,29.903644044425384
813,40.7285149,-73.9854037,bar,53857,47.357946351300356
814,40.7545111,-73.9685542,bar,442769,37.76744796330848
815,40.6686869,-73.9532357,bar,4655,48.61977396358902
816,40.7254448,-73.9926303,bar,338659,34.62138322570858
817,40.7314218,-74.0006056,bar,206410,16.511631215482826
818,40.7251191,-73.9843896,bar,238199,20.32710558260255
819,40.7124474,-73.9941506,bar,1066,22.322830311179146
820,40.7139326,-73.9897603,bar,752,36.36305359979849
821,40.7194846,-73.9888709,bar,127347,68.51999489190058
822,40.7194025,-73.9894514,bar,267268,40.926606045335
823,40.7606269,-73.9912736,bar,165191,30.457818875759795
